prob_topic_0,prob_topic_1,prob_topic_2,prob_topic_3,prob_topic_6,prob_topic_7,prob_topic_8,prob_topic_9,original_index,placekeys_y,timestamps_y,sentiment score
0.0149456521576995,1.2015468743407496e-26,0.0009956015714981,7.51513953687544e-27,3.009010341551665e-05,3.1201414516070226e-05,1.09910640807679e-25,3.790632891551195e-15,1000149.0,222-222@5p7-h47-45f,2024-01-10 02:19:42,0.5
0.0149456521576995,1.2015468743407496e-26,0.0009956015714981,7.51513953687544e-27,3.009010341551665e-05,3.1201414516070226e-05,1.09910640807679e-25,3.790632891551195e-15,1000149.0,222-223@5s8-c9k-8d9,2024-01-10 02:19:42,0.5
0.0149456521576995,1.2015468743407496e-26,0.0009956015714981,7.51513953687544e-27,3.009010341551665e-05,3.1201414516070226e-05,1.09910640807679e-25,3.790632891551195e-15,1000149.0,222-223@5s8-c9k-8d9,2024-01-10 02:19:42,0.5
0.0149456521576995,1.2015468743407496e-26,0.0009956015714981,7.51513953687544e-27,3.009010341551665e-05,3.1201414516070226e-05,1.09910640807679e-25,3.790632891551195e-15,1000149.0,222-223@5s8-c9k-8d9,2024-01-10 02:19:42,0.5
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-223@5s8-c9k-8d9,2023-01-09 03:43:10,0.4166666666666667
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-223@5z4-rgf-nbk,2023-01-09 03:43:10,0.4166666666666667
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-222@5p7-h47-45f,2023-01-09 03:43:10,0.4166666666666667
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-223@5s8-c9k-8d9,2023-01-09 03:43:10,0.4166666666666667
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-223@5s8-c9k-8d9,2023-01-09 03:43:10,0.4166666666666667
0.9999999985804476,1.8250110119445943e-81,9.791322770522452e-79,1.1491970551290087e-81,2.219449249196352e-81,7.952415121862874e-80,1.154839064256961e-81,2.217727819031234e-81,1000150.0,222-223@5s8-c9k-8d9,2023-01-09 03:43:10,0.4166666666666667
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-223@5s8-c9k-8d9,2024-04-17 13:27:15,0.5333333333333333
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-223@5z4-rgf-nbk,2024-04-17 13:27:15,0.5333333333333333
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-222@5p7-h47-45f,2024-04-17 13:27:15,0.5333333333333333
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-223@5s8-c9k-8d9,2024-04-17 13:27:15,0.5333333333333333
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-223@5s8-c9k-8d9,2024-04-17 13:27:15,0.5333333333333333
0.2571991447378004,0.0,0.0141934039077638,0.0,0.0,0.0006153208520612,0.0,0.0,1000151.0,222-223@5s8-c9k-8d9,2024-04-17 13:27:15,0.5333333333333333
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-223@5s8-c9k-8d9,2024-02-09 23:36:56,0.2249999999999999
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-223@5z4-rgf-nbk,2024-02-09 23:36:56,0.2249999999999999
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-222@5p7-h47-45f,2024-02-09 23:36:56,0.2249999999999999
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-223@5s8-c9k-8d9,2024-02-09 23:36:56,0.2249999999999999
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-223@5s8-c9k-8d9,2024-02-09 23:36:56,0.2249999999999999
0.999896958545407,1.404491224781131e-06,8.334011254022501e-05,8.738664139887338e-07,1.390652562285375e-06,3.349654951714764e-06,9.886252464593295e-07,1.0348539315737326e-06,1000152.0,222-223@5s8-c9k-8d9,2024-02-09 23:36:56,0.2249999999999999
0.7484502616946629,8.927780496626224e-157,0.0295928089131457,5.5090603634959175e-157,3.278196138012453e-156,0.0029719120410573,7.410787825819825e-157,2.7437738073675744e-156,1000153.0,222-223@5s8-c9k-8d9,2024-03-29 01:21:06,0.0666666666666666
0.7484502616946629,8.927780496626224e-157,0.0295928089131457,5.5090603634959175e-157,3.278196138012453e-156,0.0029719120410573,7.410787825819825e-157,2.7437738073675744e-156,1000153.0,222-223@5s8-c9k-8d9,2024-03-29 01:21:06,0.0666666666666666
0.7484502616946629,8.927780496626224e-157,0.0295928089131457,5.5090603634959175e-157,3.278196138012453e-156,0.0029719120410573,7.410787825819825e-157,2.7437738073675744e-156,1000153.0,222-223@5s8-c9k-8d9,2024-03-29 01:21:06,0.0666666666666666
0.9999999986170952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000154.0,222-223@5s8-c9k-8d9,2023-08-30 03:25:41,0.725
0.9999999986170952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000154.0,222-223@5s8-c9k-8d9,2023-08-30 03:25:41,0.725
0.9999999986170952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000154.0,222-223@5s8-c9k-8d9,2023-08-30 03:25:41,0.725
0.0619775277234805,0.0,0.0025075338016217,0.0,0.0,0.000140760904529,0.0,0.0,1000155.0,222-223@5s8-c9k-8d9,2024-04-12 13:41:21,0.40625
0.0619775277234805,0.0,0.0025075338016217,0.0,0.0,0.000140760904529,0.0,0.0,1000155.0,222-223@5s8-c9k-8d9,2024-04-12 13:41:21,0.40625
0.0619775277234805,0.0,0.0025075338016217,0.0,0.0,0.000140760904529,0.0,0.0,1000155.0,222-223@5s8-c9k-8d9,2024-04-12 13:41:21,0.40625
0.9534249888509136,1.0872135513648388e-18,1.3580177500153894e-14,6.737213837541392e-19,1.5756554568219658e-18,2.656257663640321e-15,7.141936532481813e-19,1.6341050959176184e-18,1000156.0,222-223@5s8-c9k-8d9,2023-10-17 20:59:06,0.1125
0.9534249888509136,1.0872135513648388e-18,1.3580177500153894e-14,6.737213837541392e-19,1.5756554568219658e-18,2.656257663640321e-15,7.141936532481813e-19,1.6341050959176184e-18,1000156.0,222-223@5s8-c9k-8d9,2023-10-17 20:59:06,0.1125
0.9534249888509136,1.0872135513648388e-18,1.3580177500153894e-14,6.737213837541392e-19,1.5756554568219658e-18,2.656257663640321e-15,7.141936532481813e-19,1.6341050959176184e-18,1000156.0,222-223@5s8-c9k-8d9,2023-10-17 20:59:06,0.1125
0.9379386897703152,1.1926744037318206e-129,4.731879729926985e-125,7.377870225515058e-130,1.836326006368892e-129,2.034745010947331e-124,8.786561616462951e-130,1.8957325791014315e-129,1000157.0,222-223@5s8-c9k-8d9,2021-09-14 03:33:27,0.4029356060606061
0.9379386897703152,1.1926744037318206e-129,4.731879729926985e-125,7.377870225515058e-130,1.836326006368892e-129,2.034745010947331e-124,8.786561616462951e-130,1.8957325791014315e-129,1000157.0,222-223@5s8-c9k-8d9,2021-09-14 03:33:27,0.4029356060606061
0.9379386897703152,1.1926744037318206e-129,4.731879729926985e-125,7.377870225515058e-130,1.836326006368892e-129,2.034745010947331e-124,8.786561616462951e-130,1.8957325791014315e-129,1000157.0,222-223@5s8-c9k-8d9,2021-09-14 03:33:27,0.4029356060606061
0.7455485789712806,3.454665970020286e-56,8.291033318541033e-51,2.1351272319456535e-56,5.7303065224010075e-56,2.1678708598137795e-49,2.695211957590486e-56,5.63392506008804e-56,1000158.0,222-223@5s8-c9k-8d9,2024-05-17 14:39:31,0.2
0.7455485789712806,3.454665970020286e-56,8.291033318541033e-51,2.1351272319456535e-56,5.7303065224010075e-56,2.1678708598137795e-49,2.695211957590486e-56,5.63392506008804e-56,1000158.0,222-223@5s8-c9k-8d9,2024-05-17 14:39:31,0.2
0.7455485789712806,3.454665970020286e-56,8.291033318541033e-51,2.1351272319456535e-56,5.7303065224010075e-56,2.1678708598137795e-49,2.695211957590486e-56,5.63392506008804e-56,1000158.0,222-223@5s8-c9k-8d9,2024-05-17 14:39:31,0.2
0.9999999984945996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000159.0,222-223@5s8-c9k-8d9,2024-04-02 17:20:57,1.0
0.9999999984945996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000159.0,222-223@5s8-c9k-8d9,2024-04-02 17:20:57,1.0
0.9999999984945996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000159.0,222-223@5s8-c9k-8d9,2024-04-02 17:20:57,1.0
0.9993696533799928,7.545199206181921e-06,0.0004898601619956,4.678768201159041e-06,6.366970523097751e-06,3.0940429228074286e-05,3.902681216687408e-06,6.53293890242836e-06,1000160.0,222-223@5s8-c9k-8d9,2023-12-19 21:48:37,0.4333333333333333
0.9993696533799928,7.545199206181921e-06,0.0004898601619956,4.678768201159041e-06,6.366970523097751e-06,3.0940429228074286e-05,3.902681216687408e-06,6.53293890242836e-06,1000160.0,222-223@5s8-c9k-8d9,2023-12-19 21:48:37,0.4333333333333333
0.9993696533799928,7.545199206181921e-06,0.0004898601619956,4.678768201159041e-06,6.366970523097751e-06,3.0940429228074286e-05,3.902681216687408e-06,6.53293890242836e-06,1000160.0,222-223@5s8-c9k-8d9,2023-12-19 21:48:37,0.4333333333333333
0.9486172739071352,0.0,0.0355454800719237,0.0,0.0,0.0033880118516283,0.0,0.0,1000161.0,222-223@5s8-c9k-8d9,2023-05-07 21:30:34,0.2875
0.9486172739071352,0.0,0.0355454800719237,0.0,0.0,0.0033880118516283,0.0,0.0,1000161.0,222-223@5s8-c9k-8d9,2023-05-07 21:30:34,0.2875
0.9486172739071352,0.0,0.0355454800719237,0.0,0.0,0.0033880118516283,0.0,0.0,1000161.0,222-223@5s8-c9k-8d9,2023-05-07 21:30:34,0.2875
0.9517322698684354,5.8920489002242825e-18,7.436874934071018e-14,3.652558102656701e-18,8.58078035271932e-18,1.4423917165578122e-14,3.946578308561706e-18,9.048826175203245e-18,1000162.0,222-223@5s8-c9k-8d9,2022-06-06 17:27:32,0.4072727272727272
0.9517322698684354,5.8920489002242825e-18,7.436874934071018e-14,3.652558102656701e-18,8.58078035271932e-18,1.4423917165578122e-14,3.946578308561706e-18,9.048826175203245e-18,1000162.0,222-223@5s8-c9k-8d9,2022-06-06 17:27:32,0.4072727272727272
0.9517322698684354,5.8920489002242825e-18,7.436874934071018e-14,3.652558102656701e-18,8.58078035271932e-18,1.4423917165578122e-14,3.946578308561706e-18,9.048826175203245e-18,1000162.0,222-223@5s8-c9k-8d9,2022-06-06 17:27:32,0.4072727272727272
0.9116372852411702,8.388473872493462e-10,1.0319163830170512e-05,5.196286927059322e-10,1.2171361540650712e-09,2.024285383501719e-06,5.496583251498592e-10,1.2469714960288475e-09,1000163.0,222-223@5s8-c9k-8d9,2024-03-03 20:46:59,0.1469387755102041
0.9504130776561373,0.000598958491867,0.0383762576145439,0.0003709898128844,0.0005042888794274,0.0024409238228344,0.0003090892621948,0.0005073076839902,1000164.0,222-223@5s8-c9k-8d9,2023-08-26 17:33:44,-0.0090686274509804
0.9199532659733948,5.799801865683182e-163,0.0291775210564655,3.589946731578251e-163,3.8211992253922335e-162,0.0025169940828067,5.978923127238309e-163,3.2794851775272995e-162,1000165.0,222-223@5s8-c9k-8d9,2023-07-14 15:21:47,0.3157142857142857
0.9999999989340588,1.0933777175770029e-29,7.04979678836548e-28,6.776798206845402e-30,9.219067324649981e-30,4.460340278018927e-29,5.627726149645152e-30,9.294770206825133e-30,1000166.0,222-223@5s8-c9k-8d9,2023-07-02 14:10:05,0.375
0.9116385630092092,7.617338752761715e-10,9.427548520148524e-06,4.718650084504941e-10,1.104622503471546e-09,1.845116008284033e-06,5.0228520112903e-10,1.139652878214577e-09,1000167.0,222-223@5s8-c9k-8d9,2022-05-28 20:43:14,0.2722486772486772
0.9323378630786944,4.5908175903841195e-264,0.0421448273235272,2.842700844313499e-264,1.554058309778305e-263,0.0040290600385294,3.956682036461828e-264,1.4594367961427498e-263,1000168.0,222-223@5s8-c9k-8d9,2022-12-20 13:20:55,0.0375
0.922277604894574,1.2248328399350676e-141,0.0425428903362973,7.594111554911618e-142,7.237455248127657e-139,0.0019160119753703,2.4033303917815351e-141,1.4942209261801791e-139,1000169.0,222-223@5s8-c9k-8d9,2024-03-07 20:57:14,0.1108333333333333
0.3879217722759357,4.748101949993159e-80,0.0194123633981966,2.9385679283514164e-80,4.5224219708024036e-76,0.0007683168528151,1.1403355039099916e-79,2.4222868887437422e-77,1000170.0,222-223@5s8-c9k-8d9,2022-01-23 18:24:53,0.1665584415584415
0.0803145708017437,1.6090882258733028e-307,0.0033370057323724,9.959889770203614e-308,1.3414474770791223e-305,0.0001681168154666,2.5229746179974963e-307,5.436592843013673e-306,1000171.0,222-223@5s8-c9k-8d9,2024-02-27 18:37:50,0.2839285714285714
0.892527617943958,8.668073035969819e-122,0.0289670257895106,5.366381670465489e-122,1.1931792849119432e-120,0.0020313524943982,1.030039120256038e-121,8.416541668170049e-121,1000172.0,222-223@5s8-c9k-8d9,2024-03-02 14:47:15,0.0034090909090909
0.0027258568025155,2.569853418028419e-05,0.8017396270551029,1.6786452670030127e-05,1.8905871574846345e-05,1.406337740602576e-05,8.53331060834477e-06,7.890587838414138e-06,1000173.0,222-223@5s8-c9k-8d9,2019-03-17 01:18:16,0.0
0.7919175661795139,2.5326359263351604e-60,2.4107378545574048e-55,1.5706657312780572e-60,3.846053512268672e-60,9.08521656725786e-20,1.5846078710781268e-60,3.733050347992683e-60,1000174.0,zzy-222@666-fb2-rff,2023-07-01 15:33:14,0.4198717948717948
0.9567131675589634,0.0,0.0324072138603108,0.0,0.0,0.0043904460415959,0.0,0.0,1000175.0,zzy-222@666-fb2-rff,2021-09-29 01:37:07,0.3302083333333333
0.7737965409743849,0.0,0.0,0.0,0.0,0.0111534001401901,0.0,0.0,1000176.0,zzy-222@666-fb2-rff,2020-10-07 15:56:02,0.6499999999999999
0.7683366637934107,9.311578769556397e-99,0.0400992498029592,5.7646767385285925e-99,1.1185401764985332e-95,0.0021520205460699,1.7961980133853993e-98,1.5673208783419338e-96,1000177.0,zzy-222@666-fb2-rff,2024-05-09 14:16:37,0.2433333333333333
0.0993017542859807,5.1988652051270795e-30,0.006847475570325,3.2526370202935404e-30,0.0001791266499826,0.0002075573027467,2.7120823814256517e-28,0.0003441191158487,1000178.0,zzy-222@666-fb2-rff,2022-06-11 19:59:43,0.5
0.6089284721848987,0.0,0.0272278076277247,0.0,0.0,0.0040141307888418,0.0,0.0,1000179.0,zzy-222@666-fb2-rff,2017-10-20 21:32:26,0.3
0.9338516804100656,6.655356123088353e-47,8.678678377865847e-43,4.131862945459656e-47,9.277263877948814e-47,7.10491377994563e-33,4.0754279692033198e-47,9.089772726231856e-47,1000180.0,zzy-222@666-fb2-rff,2022-09-07 14:03:53,0.4878787878787879
0.1995259767348353,1.332359890262556e-253,0.0098135486950075,8.276702783833479e-254,2.8107924512586455e-243,0.0004763880835452,5.09183085581431e-253,1.6945933886585303e-248,1000181.0,zzy-222@666-fb2-rff,2023-07-27 04:46:32,0.4442857142857143
0.8602655587702918,3.78234960837841e-06,0.0001734848376168,2.3471375351686488e-06,2.883322288239854e-06,4.4426639378863146e-05,1.6467494279871249e-06,2.567053548392009e-06,1000182.0,zzy-222@666-fb2-rff,2022-06-14 21:12:32,0.61875
0.1733516322331991,3.5545441749109065e-220,0.0062161110393684,2.200634662579028e-220,3.7900709302149324e-219,0.0007253899280468,3.660980327201351e-220,2.4397046239052166e-219,1000183.0,zzy-222@666-fb2-rff,2024-05-21 15:11:06,0.2516666666666666
0.8578161552459067,1.7782746748910778e-266,0.0442213946376836,1.102234977864085e-266,1.17566736344104e-261,0.0023140731143782,4.659380745858241e-266,2.25981782883628e-263,1000184.0,zzy-222@666-fb2-rff,2024-03-10 14:51:03,0.38203125
0.9467650563663512,5.03878067373483e-165,6.585117536931687e-161,3.124271051518633e-165,6.96253021199882e-165,6.177933746992368e-151,2.99524209678329e-165,6.609209995397428e-165,1000185.0,zzy-222@666-fb2-rff,2023-07-28 22:52:15,0.1166666666666666
0.6755246013200682,3.869827997252701e-13,2.2779502703715368e-10,2.3999036988521015e-13,4.2677543870160724e-13,9.091224514196008e-09,2.0528368662747131e-13,4.139608691637622e-13,1000186.0,zzy-222@666-fb2-rff,2023-06-07 01:42:05,0.3571428571428572
0.979917744718055,0.000405165814057,0.0145976579184398,0.0002510848723422,0.0002919000706864,0.0021951274232182,0.0001756289430235,0.0002757265131068,1000187.0,zzy-222@666-fb2-rff,2023-09-07 14:23:49,0.3999999999999999
0.0153072928917453,2.8672518156996e-36,0.0008249071611167,1.774087739811692e-36,2.5567523285028465e-05,3.695483976950185e-05,1.7093753360373966e-35,9.684035705622084e-25,1000188.0,zzy-222@666-fb2-rff,2022-11-05 06:18:19,0.2453823953823953
0.7388003629611023,0.0003100711609212,0.0142341715080826,0.000192516291713,0.0002360782532223,0.0037708806478005,0.0001347627130181,0.0002098137252877,1000189.0,zzy-222@666-fb2-rff,2023-08-26 13:58:02,0.5568877551020408
0.8263372609428833,0.0,0.039757906352741,0.0,0.0,0.0055340251302701,0.0,0.0,1000190.0,zzy-222@666-fb2-rff,2020-09-21 18:36:22,0.4175925925925925
0.8263372609428833,0.0,0.039757906352741,0.0,0.0,0.0055340251302701,0.0,0.0,1000190.0,zzy-222@666-fb2-rff,2020-09-21 18:36:22,0.4175925925925925
0.8601795110690612,1.6555036820231651e-49,6.410625042358123e-47,1.026465019638883e-49,1.75099619448335e-49,7.381023403594855e-46,8.759221327976373e-50,1.752283377875218e-49,1000191.0,zzy-222@666-fb2-rff,2017-07-18 22:29:11,0.2616666666666666
0.8601795110690612,1.6555036820231651e-49,6.410625042358123e-47,1.026465019638883e-49,1.75099619448335e-49,7.381023403594855e-46,8.759221327976373e-50,1.752283377875218e-49,1000191.0,zzy-222@666-fb2-rff,2017-07-18 22:29:11,0.2616666666666666
0.942703343213195,1.0653742478882498e-91,1.394815093383506e-87,6.613141700743047e-92,1.4804831611473557e-91,1.1786997970767247e-77,6.426567613248487e-92,1.4669470429287203e-91,1000192.0,zzy-222@666-fb2-rff,2020-09-25 20:25:31,0.3561904761904762
0.942703343213195,1.0653742478882498e-91,1.394815093383506e-87,6.613141700743047e-92,1.4804831611473557e-91,1.1786997970767247e-77,6.426567613248487e-92,1.4669470429287203e-91,1000192.0,zzy-222@666-fb2-rff,2020-09-25 20:25:31,0.3561904761904762
0.9111174756020172,1.7382485088488235e-28,2.2112380255552183e-19,1.0779636393166983e-28,3.344906174077269e-28,0.0277333733821018,1.1833399809863102e-28,3.13805353264798e-28,1000193.0,zzy-222@666-fb2-rff,2018-08-25 16:28:38,0.1458333333333333
0.9111174756020172,1.7382485088488235e-28,2.2112380255552183e-19,1.0779636393166983e-28,3.344906174077269e-28,0.0277333733821018,1.1833399809863102e-28,3.13805353264798e-28,1000193.0,zzy-222@666-fb2-rff,2018-08-25 16:28:38,0.1458333333333333
0.9143137919093498,3.308912219754788e-70,0.0448022578613497,2.0605635656869806e-70,1.9203236408442052e-67,0.002406968004288,6.430526012324098e-70,3.998457612926353e-68,1000194.0,zzy-222@666-fb2-rff,2023-08-07 21:57:38,0.2
0.9143137919093498,3.308912219754788e-70,0.0448022578613497,2.0605635656869806e-70,1.9203236408442052e-67,0.002406968004288,6.430526012324098e-70,3.998457612926353e-68,1000194.0,zzy-222@666-fb2-rff,2023-08-07 21:57:38,0.2
0.9175904523982472,9.028182294122752e-31,1.1389511272305134e-21,5.604641848032898e-31,1.7368605192068797e-30,0.0236059228953339,6.154459576765315e-31,1.7601279248560132e-30,1000195.0,zzy-222@666-fb2-rff,2019-08-20 19:42:37,0.55
0.9175904523982472,9.028182294122752e-31,1.1389511272305134e-21,5.604641848032898e-31,1.7368605192068797e-30,0.0236059228953339,6.154459576765315e-31,1.7601279248560132e-30,1000195.0,zzy-222@666-fb2-rff,2019-08-20 19:42:37,0.55
0.7034700675083105,3.963599026650429e-150,0.0402782571804064,2.4614064545496435e-150,7.417516937027755e-135,0.0017668917875576,2.051520573842683e-149,5.371137444034455e-144,1000196.0,zzy-222@666-fb2-rff,2021-08-21 00:23:00,0.2270833333333333
0.703371397645111,2.376223658860838e-28,1.4017406885486506e-25,1.475027687661166e-28,2.6292314231735078e-28,5.99671808981776e-24,1.2548733486406592e-28,2.477910501276829e-28,1000197.0,zzy-222@666-fb2-rff,2023-07-31 02:34:59,0.2291666666666666
0.703371397645111,2.376223658860838e-28,1.4017406885486506e-25,1.475027687661166e-28,2.6292314231735078e-28,5.99671808981776e-24,1.2548733486406592e-28,2.477910501276829e-28,1000197.0,zzy-222@666-fb2-rff,2023-07-31 02:34:59,0.2291666666666666
0.7039205234407419,4.4143694715381007e-29,2.5221904403243967e-26,2.736830152825046e-29,4.8373467425313717e-29,1.0105164807412131e-24,2.30859938836742e-29,4.546002148006287e-29,1000198.0,zzy-222@666-fb2-rff,2022-08-04 14:14:21,0.1548148148148148
0.7039205234407419,4.4143694715381007e-29,2.5221904403243967e-26,2.736830152825046e-29,4.8373467425313717e-29,1.0105164807412131e-24,2.30859938836742e-29,4.546002148006287e-29,1000198.0,zzy-222@666-fb2-rff,2022-08-04 14:14:21,0.1548148148148148
